0.32653061224489816 -0.1755102040816327
0.2755102040816328 -0.2
0.17346938775510207 -0.1755102040816327
0.21428571428571436 -0.2
0.21428571428571436 -0.2
0.1938775510204082 -0.16734693877551027
0.1938775510204082 -0.16734693877551027
0.13265306122448978 -0.2
0.13265306122448978 -0.2
0.21428571428571436 -0.14285714285714296
0.06122448979591836 -0.2
0.0510204081632653 -0.15918367346938783
0.0510204081632653 -0.15918367346938783
0.09183673469387754 -0.2
0.22448979591836743 -0.2
0.2346938775510205 -0.2
0.2346938775510205 -0.2
0.17346938775510207 -0.2
0.163265306122449 -0.2
0.163265306122449 -0.19183673469387758
0.15306122448979592 -0.13469387755102052
0.15306122448979592 -0.13469387755102052
0.24489795918367357 -0.2
0.2755102040816328 -0.2
0.2755102040816328 -0.2
0.22448979591836743 -0.2
0.21428571428571436 -0.19183673469387758
0.21428571428571436 -0.2
0.21428571428571436 -0.2
0.21428571428571436 -0.2
0.21428571428571436 -0.2
0.21428571428571436 -0.2
0.39795918367346966 -0.2
